method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,9,"biggrid50-goal(21,45)",finetune,190,2959360,0.9336733818054199,0.7357720334024785
finetune,9,"biggrid50-goal(21,45)",finetune,200,2969600,0.961224377155304,0.8455280209259386
finetune,9,"biggrid50-goal(21,45)",finetune,210,2979840,0.9102039337158203,0.6422758667852014
finetune,9,"biggrid50-goal(21,45)",finetune,220,2990080,0.961224377155304,0.8455280209259386
finetune,9,"biggrid50-goal(21,45)",finetune,230,3000320,0.8806120753288269,0.5243896126345863
finetune,9,"biggrid50-goal(21,45)",finetune,240,3010560,0.8244897723197937,0.30081297917284033
finetune,9,"biggrid50-goal(21,45)",finetune,250,3020800,0.7336735129356384,-0.060975337558032625
finetune,9,"biggrid50-goal(21,45)",finetune,260,3031040,0.7112244367599487,-0.15040660831110808
finetune,9,"biggrid50-goal(21,45)",finetune,270,3041280,0.708163321018219,-0.16260129590371333
finetune,9,"biggrid50-goal(21,45)",finetune,280,3051520,0.7071428894996643,-0.16666642921729088
finetune,9,"biggrid50-goal(21,45)",finetune,290,3061760,0.7020407915115356,-0.1869918583358028
finetune,9,"biggrid50-goal(21,45)",finetune,300,3072000,0.7051020860671997,-0.17479645839507016
finetune,9,"biggrid50-goal(21,45)",finetune,310,3082240,0.708163321018219,-0.16260129590371333
finetune,9,"biggrid50-goal(21,45)",finetune,320,3092480,0.7051020860671997,-0.17479645839507016
finetune,9,"biggrid50-goal(21,45)",finetune,330,3102720,0.7071428894996643,-0.16666642921729088
finetune,9,"biggrid50-goal(21,45)",finetune,340,3112960,0.7346938848495483,-0.056910441693830874
finetune,9,"biggrid50-goal(21,45)",finetune,350,3123200,0.7122448682785034,-0.14634147499753053
finetune,9,"biggrid50-goal(21,45)",finetune,360,3133440,0.7132652997970581,-0.14227634168395298
finetune,9,"biggrid50-goal(21,45)",finetune,370,3143680,0.7397958636283875,-0.036585487474070526
finetune,9,"biggrid50-goal(21,45)",finetune,380,3153920,0.7469388246536255,-0.008129791728403505
finetune,9,"biggrid50-goal(21,45)",finetune,390,3164160,0.8051019906997681,0.22357710836049755
finetune,9,"biggrid50-goal(21,45)",finetune,400,3174400,0.9561222791671753,0.8252025918074266
finetune,9,"biggrid50-goal(21,45)",finetune,410,3184640,0.9479590654373169,0.7926824750963095
finetune,9,"biggrid50-goal(21,45)",finetune,420,3194880,0.9469386339187622,0.7886173417827319
finetune,9,"biggrid50-goal(21,45)",finetune,430,3205120,0.9346936941146851,0.7398366918173046
finetune,9,"biggrid50-goal(21,45)",finetune,440,3215360,0.8612244725227356,0.44715445417037086
finetune,9,"biggrid50-goal(21,45)",finetune,450,3225600,0.8918366432189941,0.5691053667358119
finetune,9,"biggrid50-goal(21,45)",finetune,460,3235840,0.8408161997795105,0.36585321259507475
finetune,9,"biggrid50-goal(21,45)",finetune,470,3246080,0.8193876147270203,0.28048731260495263
finetune,9,"biggrid50-goal(21,45)",finetune,480,3256320,0.8183673024177551,0.2764226541901267
finetune,9,"biggrid50-goal(21,45)",finetune,490,3266560,0.8428570628166199,0.3739834792222298
finetune,9,"biggrid50-goal(21,45)",finetune,500,3276800,0.8806120753288269,0.5243896126345863
finetune,10,"biggrid50-goal(33,3)",finetune,10,3287040,0.7734693288803101,0.27213102949144125
finetune,10,"biggrid50-goal(33,3)",finetune,20,3297280,0.8887754678726196,0.6426228497240534
finetune,10,"biggrid50-goal(33,3)",finetune,30,3307520,0.9397958517074585,0.8065571817650969
finetune,10,"biggrid50-goal(33,3)",finetune,40,3317760,0.9499999284744263,0.8393440481733057
finetune,10,"biggrid50-goal(33,3)",finetune,50,3328000,0.9561223983764648,0.8590162446248488
finetune,10,"biggrid50-goal(33,3)",finetune,60,3338240,0.9734693765640259,0.9147540707320394
finetune,10,"biggrid50-goal(33,3)",finetune,70,3348480,0.9612244367599487,0.8754096778289532
finetune,10,"biggrid50-goal(33,3)",finetune,80,3358720,0.9551019668579102,0.85573748137741
finetune,10,"biggrid50-goal(33,3)",finetune,90,3368960,0.9571428298950195,0.8622950078722875
finetune,10,"biggrid50-goal(33,3)",finetune,100,3379200,0.9724489450454712,0.9114753074846006
finetune,10,"biggrid50-goal(33,3)",finetune,110,3389440,0.9908162951469421,0.9704917053226852
finetune,10,"biggrid50-goal(33,3)",finetune,120,3399680,0.9561222791671753,0.8590158615917591
finetune,10,"biggrid50-goal(33,3)",finetune,130,3409920,0.9775508642196655,0.9278683576556154
finetune,10,"biggrid50-goal(33,3)",finetune,140,3420160,0.9938774108886719,0.9803274205153671
finetune,10,"biggrid50-goal(33,3)",finetune,150,3430400,0.9734692573547363,0.9147536876989498
finetune,11,"biggrid50-goal(21,24)",finetune,10,3440640,0.9499999284744263,0.7425566215417042
finetune,11,"biggrid50-goal(21,24)",finetune,20,3450880,0.9255101084709167,0.6164619619307808
finetune,11,"biggrid50-goal(21,24)",finetune,30,3461120,0.9295917749404907,0.6374778919805931
finetune,11,"biggrid50-goal(21,24)",finetune,40,3471360,0.9265305399894714,0.6217160211672298
finetune,11,"biggrid50-goal(21,24)",finetune,50,3481600,0.9836733937263489,0.9159365866967343
finetune,11,"biggrid50-goal(21,24)",finetune,60,3491840,0.9306122660636902,0.6427322581130255
finetune,11,"biggrid50-goal(21,24)",finetune,70,3502080,0.9377549886703491,0.6795091382882509
finetune,11,"biggrid50-goal(21,24)",finetune,80,3512320,0.9448978304862976,0.716286632255443
finetune,11,"biggrid50-goal(21,24)",finetune,90,3522560,0.9581631422042847,0.784587867849362
finetune,11,"biggrid50-goal(21,24)",finetune,100,3532800,0.9520407915115356,0.7530647400146021
finetune,11,"biggrid50-goal(21,24)",finetune,110,3543040,0.9795917272567749,0.894920656646922
finetune,11,"biggrid50-goal(21,24)",finetune,120,3553280,0.9367345571517944,0.6742550790518019
finetune,11,"biggrid50-goal(21,24)",finetune,130,3563520,0.936734676361084,0.6742556928437687
finetune,11,"biggrid50-goal(21,24)",finetune,140,3573760,0.9367345571517944,0.6742550790518019
finetune,11,"biggrid50-goal(21,24)",finetune,150,3584000,0.9357142448425293,0.6690016336073198
finetune,12,"biggrid50-goal(21,3)",finetune,10,3594240,0.8091835975646973,0.41256521868374685
finetune,12,"biggrid50-goal(21,3)",finetune,20,3604480,0.800000011920929,0.3842932381019138
finetune,12,"biggrid50-goal(21,3)",finetune,30,3614720,0.7826530337333679,0.3308899760759317
finetune,12,"biggrid50-goal(21,3)",finetune,40,3624960,0.7673468589782715,0.28376939678979296
finetune,12,"biggrid50-goal(21,3)",finetune,50,3635200,0.7306122183799744,0.17068055698783538
finetune,12,"biggrid50-goal(21,3)",finetune,60,3645440,0.7612244486808777,0.2649213485702626
finetune,12,"biggrid50-goal(21,3)",finetune,70,3655680,0.7489795684814453,0.22722506863627673
finetune,12,"biggrid50-goal(21,3)",finetune,80,3665920,0.7489795684814453,0.22722506863627673
finetune,12,"biggrid50-goal(21,3)",finetune,90,3676160,0.7295917868614197,0.1675391238704511
finetune,12,"biggrid50-goal(21,3)",finetune,100,3686400,0.7591835856437683,0.258638482335494
finetune,12,"biggrid50-goal(21,3)",finetune,110,3696640,0.7714285254478455,0.296334945764405
finetune,12,"biggrid50-goal(21,3)",finetune,120,3706880,0.8846938014030457,0.6450259480173557
finetune,12,"biggrid50-goal(21,3)",finetune,130,3717120,0.9357142448425293,0.8020941174829928
finetune,12,"biggrid50-goal(21,3)",finetune,140,3727360,0.9704080820083618,0.9089002745451069
finetune,12,"biggrid50-goal(21,3)",finetune,150,3737600,0.9816325902938843,0.9434553048566335
finetune,12,"biggrid50-goal(21,3)",finetune,160,3747840,0.9551018476486206,0.8617795117640431
finetune,12,"biggrid50-goal(21,3)",finetune,170,3758080,0.9999998807907104,0.9999996330101498
finetune,12,"biggrid50-goal(21,3)",finetune,180,3768320,0.9306120872497559,0.7863869518960714
finetune,12,"biggrid50-goal(21,3)",finetune,190,3778560,0.8877550363540649,0.6544500638745834
finetune,12,"biggrid50-goal(21,3)",finetune,200,3788800,0.8673468828201294,0.5916228694862986
finetune,12,"biggrid50-goal(21,3)",finetune,210,3799040,0.7836734652519226,0.3340314091933159
finetune,12,"biggrid50-goal(21,3)",finetune,220,3809280,0.7581632137298584,0.25549723271303487
finetune,12,"biggrid50-goal(21,3)",finetune,230,3819520,0.7581632137298584,0.25549723271303487
finetune,12,"biggrid50-goal(21,3)",finetune,240,3829760,0.7520407438278198,0.23664900099857938
finetune,12,"biggrid50-goal(21,3)",finetune,250,3840000,0.7714285254478455,0.296334945764405
finetune,12,"biggrid50-goal(21,3)",finetune,260,3850240,0.9316326379776001,0.7895287520033059
finetune,12,"biggrid50-goal(21,3)",finetune,270,3860480,0.9999998807907104,0.9999996330101498
finetune,12,"biggrid50-goal(21,3)",finetune,280,3870720,0.9999998807907104,0.9999996330101498
finetune,12,"biggrid50-goal(21,3)",finetune,290,3880960,0.9999998807907104,0.9999996330101498
finetune,12,"biggrid50-goal(21,3)",finetune,300,3891200,0.9999998807907104,0.9999996330101498
finetune,12,"biggrid50-goal(21,3)",finetune,310,3901440,0.9275509715080261,0.7769632030286938
finetune,12,"biggrid50-goal(21,3)",finetune,320,3911680,0.9479589462280273,0.8397898469322034
finetune,12,"biggrid50-goal(21,3)",finetune,330,3921920,0.9173467755317688,0.7455492388447013
finetune,12,"biggrid50-goal(21,3)",finetune,340,3932160,0.8887753486633301,0.6575911300021176
finetune,12,"biggrid50-goal(21,3)",finetune,350,3942400,0.8846937417984009,0.6450257645224307
finetune,12,"biggrid50-goal(21,3)",finetune,360,3952640,0.86530601978302,0.5853400032515301
finetune,12,"biggrid50-goal(21,3)",finetune,370,3962880,0.925510048866272,0.7706801532990002
finetune,12,"biggrid50-goal(21,3)",finetune,380,3973120,0.925510048866272,0.7706801532990002
finetune,12,"biggrid50-goal(21,3)",finetune,390,3983360,0.9999998807907104,0.9999996330101498
finetune,12,"biggrid50-goal(21,3)",finetune,400,3993600,0.9999998807907104,0.9999996330101498
finetune,13,"biggrid50-goal(3,17)",finetune,10,4003840,0.8551019430160522,0.45314461652529553
finetune,13,"biggrid50-goal(3,17)",finetune,20,4014080,0.9561222791671753,0.8344024181449956
finetune,13,"biggrid50-goal(3,17)",finetune,30,4024320,0.8908162117004395,0.5879327600204346
finetune,13,"biggrid50-goal(3,17)",finetune,40,4034560,0.8775508999824524,0.5378685474461077
finetune,13,"biggrid50-goal(3,17)",finetune,50,4044800,0.8785713315010071,0.5417197272410909
finetune,13,"biggrid50-goal(3,17)",finetune,60,4055040,0.8877550363540649,0.5763796705396668
finetune,13,"biggrid50-goal(3,17)",finetune,70,4065280,0.8867346048355103,0.5725284907446837
finetune,13,"biggrid50-goal(3,17)",finetune,80,4075520,0.9602039456367493,0.8498069123728373
finetune,13,"biggrid50-goal(3,17)",finetune,90,4085760,0.8887754678726196,0.5802308503346499
finetune,13,"biggrid50-goal(3,17)",finetune,100,4096000,0.9459182620048523,0.7958917449556181
finetune,13,"biggrid50-goal(3,17)",finetune,110,4106240,0.8928570747375488,0.5956351196104009
finetune,13,"biggrid50-goal(3,17)",finetune,120,4116480,0.8928570747375488,0.5956351196104009
finetune,13,"biggrid50-goal(3,17)",finetune,130,4126720,0.9081630706787109,0.6534010169184218
finetune,13,"biggrid50-goal(3,17)",finetune,140,4136960,0.9438775181770325,0.7881898352698334
finetune,13,"biggrid50-goal(3,17)",finetune,150,4147200,0.9622448086738586,0.8575092719628037
finetune,14,"biggrid50-goal(15,45)",finetune,10,4157440,0.8173469305038452,-0.036679470065149156
finetune,14,"biggrid50-goal(15,45)",finetune,20,4167680,0.8683673143386841,0.25289564970876044
finetune,14,"biggrid50-goal(15,45)",finetune,30,4177920,0.9030610918998718,0.44980625753978537
finetune,14,"biggrid50-goal(15,45)",finetune,40,4188160,0.9387754201889038,0.6525091796781175
finetune,14,"biggrid50-goal(15,45)",finetune,50,4198400,0.9234693646430969,0.5656369820425401
finetune,14,"biggrid50-goal(15,45)",finetune,60,4208640,0.896938681602478,0.4150574461448735
finetune,14,"biggrid50-goal(15,45)",finetune,70,4218880,0.9255101084709167,0.577219580877582
finetune,14,"biggrid50-goal(15,45)",finetune,80,4229120,0.9357142448425293,0.6351349431289594
finetune,14,"biggrid50-goal(15,45)",finetune,90,4239360,0.9448979496955872,0.6872586676662203
finetune,14,"biggrid50-goal(15,45)",finetune,100,4249600,0.9020407795906067,0.4440152964188599
finetune,14,"biggrid50-goal(15,45)",finetune,110,4259840,0.8979591131210327,0.42084908385898984
finetune,14,"biggrid50-goal(15,45)",finetune,120,4270080,0.9265305399894714,0.5830112185916984
finetune,14,"biggrid50-goal(15,45)",finetune,130,4280320,0.9295917749404907,0.600385793437452
finetune,14,"biggrid50-goal(15,45)",finetune,140,4290560,0.9306122064590454,0.6061774311515684
finetune,14,"biggrid50-goal(15,45)",finetune,150,4300800,0.9163264036178589,0.525095856340321
finetune,15,"biggrid50-goal(3,24)",finetune,10,4311040,0.8030611276626587,-3.026556520186375e-07
finetune,15,"biggrid50-goal(3,24)",finetune,20,4321280,0.928571343421936,0.6373053356678172
finetune,15,"biggrid50-goal(3,24)",finetune,30,4331520,0.9193876385688782,0.5906730607717416
finetune,15,"biggrid50-goal(3,24)",finetune,40,4341760,0.9999998807907104,0.9999993946886959
finetune,15,"biggrid50-goal(3,24)",finetune,50,4352000,0.9979591369628906,0.9896370704748818
finetune,15,"biggrid50-goal(3,24)",finetune,60,4362240,0.9918365478515625,0.9585482818995275
finetune,15,"biggrid50-goal(3,24)",finetune,70,4372480,0.9897956848144531,0.9481853523744093
finetune,15,"biggrid50-goal(3,24)",finetune,80,4382720,0.9989795684814453,0.9948185352374409
finetune,15,"biggrid50-goal(3,24)",finetune,90,4392960,0.9867345094680786,0.932641563398036
finetune,15,"biggrid50-goal(3,24)",finetune,100,4403200,0.9683672189712524,0.8393776189171889
finetune,15,"biggrid50-goal(3,24)",finetune,110,4413440,0.9785712957382202,0.8911910559201716
finetune,15,"biggrid50-goal(3,24)",finetune,120,4423680,0.9816325306892395,0.9067351475521968
finetune,15,"biggrid50-goal(3,24)",finetune,130,4433920,0.9908161163330078,0.9533668171369684
finetune,15,"biggrid50-goal(3,24)",finetune,140,4444160,0.9816325306892395,0.9067351475521968
finetune,15,"biggrid50-goal(3,24)",finetune,150,4454400,0.9653059244155884,0.8238332246295117
finetune,16,"biggrid50-goal(3,10)",finetune,10,4464640,0.7214285135269165,0.18263454256062794
finetune,16,"biggrid50-goal(3,10)",finetune,20,4474880,0.7306122183799744,0.20958074302516513
finetune,16,"biggrid50-goal(3,10)",finetune,30,4485120,0.7306122183799744,0.20958074302516513
finetune,16,"biggrid50-goal(3,10)",finetune,40,4495360,0.731632649898529,0.21257482359496385
finetune,16,"biggrid50-goal(3,10)",finetune,50,4505600,0.7387754917144775,0.23353286291990363
finetune,16,"biggrid50-goal(3,10)",finetune,60,4515840,0.7306122183799744,0.20958074302516513
finetune,16,"biggrid50-goal(3,10)",finetune,70,4526080,0.732653021812439,0.2155687292768788
finetune,16,"biggrid50-goal(3,10)",finetune,80,4536320,0.7091836333274841,0.1467064501624621
finetune,16,"biggrid50-goal(3,10)",finetune,90,4546560,0.7204080820083618,0.17964046199082923
finetune,16,"biggrid50-goal(3,10)",finetune,100,4556800,0.6846938729286194,0.0748502653661304
finetune,16,"biggrid50-goal(3,10)",finetune,110,4567040,0.6948978900909424,0.10479019662469882
finetune,16,"biggrid50-goal(3,10)",finetune,120,4577280,0.7091836333274841,0.1467064501624621
finetune,16,"biggrid50-goal(3,10)",finetune,130,4587520,0.7091836333274841,0.1467064501624621
finetune,16,"biggrid50-goal(3,10)",finetune,140,4597760,0.728571355342865,0.2035925818855677
finetune,16,"biggrid50-goal(3,10)",finetune,150,4608000,0.7704080939292908,0.3263470870411751
finetune,16,"biggrid50-goal(3,10)",finetune,160,4618240,0.7714284658432007,0.32934099272309003
finetune,16,"biggrid50-goal(3,10)",finetune,170,4628480,0.7448979020118713,0.25149682167504467
finetune,16,"biggrid50-goal(3,10)",finetune,180,4638720,0.718367338180542,0.1736526506269993
finetune,16,"biggrid50-goal(3,10)",finetune,190,4648960,0.7081632614135742,0.14371254448054713
finetune,16,"biggrid50-goal(3,10)",finetune,200,4659200,0.7091836929321289,0.14670662505034585
finetune,16,"biggrid50-goal(3,10)",finetune,210,4669440,0.7030612230300903,0.12874249140732105
finetune,16,"biggrid50-goal(3,10)",finetune,220,4679680,0.686734676361084,0.0808382516178441
finetune,16,"biggrid50-goal(3,10)",finetune,230,4689920,0.6887755393981934,0.08682641275744152
finetune,16,"biggrid50-goal(3,10)",finetune,240,4700160,0.6857142448425293,0.07784417104804538
finetune,16,"biggrid50-goal(3,10)",finetune,250,4710400,0.7295918464660645,0.20658683734325017
finetune,16,"biggrid50-goal(3,10)",finetune,260,4720640,0.7408162951469421,0.2395208491716173
finetune,16,"biggrid50-goal(3,10)",finetune,270,4730880,0.7295917272567749,0.20658648756748269
finetune,16,"biggrid50-goal(3,10)",finetune,280,4741120,0.7132652401924133,0.15868242266588947
finetune,16,"biggrid50-goal(3,10)",finetune,290,4751360,0.7204081416130066,0.17964063687871298
finetune,16,"biggrid50-goal(3,10)",finetune,300,4761600,0.7081632018089294,0.1437123695926634
finetune,16,"biggrid50-goal(3,10)",finetune,310,4771840,0.735714316368103,0.22455097098627497
finetune,16,"biggrid50-goal(3,10)",finetune,320,4782080,0.7204081416130066,0.17964063687871298
finetune,16,"biggrid50-goal(3,10)",finetune,330,4792320,0.7479591369628906,0.2604788884965571
finetune,16,"biggrid50-goal(3,10)",finetune,340,4802560,0.7724488973617554,0.33233507329288875
finetune,16,"biggrid50-goal(3,10)",finetune,350,4812800,0.7479591369628906,0.2604788884965571
finetune,16,"biggrid50-goal(3,10)",finetune,360,4823040,0.7479591369628906,0.2604788884965571
finetune,16,"biggrid50-goal(3,10)",finetune,370,4833280,0.7357142567634583,0.22455079609839124
finetune,16,"biggrid50-goal(3,10)",finetune,380,4843520,0.7112244367599487,0.1526944364141758
finetune,16,"biggrid50-goal(3,10)",finetune,390,4853760,0.7163265347480774,0.16766466437528563
finetune,16,"biggrid50-goal(3,10)",finetune,400,4864000,0.7214285731315613,0.1826347174485117
finetune,16,"biggrid50-goal(3,10)",finetune,410,4874240,0.7142857313156128,0.16167667812357192
finetune,16,"biggrid50-goal(3,10)",finetune,420,4884480,0.7969387173652649,0.4041914329771042
finetune,16,"biggrid50-goal(3,10)",finetune,430,4894720,0.7816326022148132,0.35928127375742597
finetune,16,"biggrid50-goal(3,10)",finetune,440,4904960,0.7632652521133423,0.3053890477162353
finetune,16,"biggrid50-goal(3,10)",finetune,450,4915200,0.7367347478866577,0.22754505155607369
finetune,16,"biggrid50-goal(3,10)",finetune,460,4925440,0.7132652997970581,0.1586825975537732
finetune,16,"biggrid50-goal(3,10)",finetune,470,4935680,0.7367347478866577,0.22754505155607369
finetune,16,"biggrid50-goal(3,10)",finetune,480,4945920,0.7387755513191223,0.23353303780778736
finetune,16,"biggrid50-goal(3,10)",finetune,490,4956160,0.7387755513191223,0.23353303780778736
finetune,16,"biggrid50-goal(3,10)",finetune,500,4966400,0.7142857313156128,0.16167667812357192
finetune,17,"biggrid50-goal(46,31)",finetune,10,4976640,0.7081632614135742,0.142857192875023
finetune,17,"biggrid50-goal(46,31)",finetune,20,4986880,0.7346938848495483,0.220779298079581
finetune,17,"biggrid50-goal(46,31)",finetune,30,4997120,0.7602040767669678,0.2957043319060481
finetune,17,"biggrid50-goal(46,31)",finetune,40,5007360,0.8112244606018066,0.44555439955898235
finetune,17,"biggrid50-goal(46,31)",finetune,50,5017600,0.8397958874702454,0.5294704724571416
finetune,17,"biggrid50-goal(46,31)",finetune,60,5027840,0.873469352722168,0.6283715521205943
finetune,17,"biggrid50-goal(46,31)",finetune,70,5038080,0.8663264513015747,0.6073924025991191
finetune,17,"biggrid50-goal(46,31)",finetune,80,5048320,0.8744896650314331,0.6313682733735242
finetune,17,"biggrid50-goal(46,31)",finetune,90,5058560,0.8775509595870972,0.6403594875077968
finetune,17,"biggrid50-goal(46,31)",finetune,100,5068800,0.8663265109062195,0.6073925776616996
finetune,17,"biggrid50-goal(46,31)",finetune,110,5079040,0.8653060793876648,0.6043955062836087
finetune,17,"biggrid50-goal(46,31)",finetune,120,5089280,0.886734664440155,0.6673326047228733
finetune,17,"biggrid50-goal(46,31)",finetune,130,5099520,0.8591836094856262,0.5864134281402245
finetune,17,"biggrid50-goal(46,31)",finetune,140,5109760,0.8265305757522583,0.4905094198548626
finetune,17,"biggrid50-goal(46,31)",finetune,150,5120000,0.7938775420188904,0.3946054115695008
finetune,17,"biggrid50-goal(46,31)",finetune,160,5130240,0.8540816307067871,0.5714285964375115
finetune,17,"biggrid50-goal(46,31)",finetune,170,5140480,0.8265305757522583,0.4905094198548626
finetune,17,"biggrid50-goal(46,31)",finetune,180,5150720,0.8744897842407227,0.6313686234986852
finetune,17,"biggrid50-goal(46,31)",finetune,190,5160960,0.8591836094856262,0.5864134281402245
finetune,17,"biggrid50-goal(46,31)",finetune,200,5171200,0.8520407676696777,0.5654344536813297
finetune,17,"biggrid50-goal(46,31)",finetune,210,5181440,0.8642856478691101,0.6013984349055178
finetune,17,"biggrid50-goal(46,31)",finetune,220,5191680,0.8612244725227356,0.5924075708964062
finetune,17,"biggrid50-goal(46,31)",finetune,230,5201920,0.8530611991882324,0.5684315250594206
finetune,17,"biggrid50-goal(46,31)",finetune,240,5212160,0.8928570747375488,0.6853145078036771
finetune,17,"biggrid50-goal(46,31)",finetune,250,5222400,0.8928570747375488,0.6853145078036771
finetune,17,"biggrid50-goal(46,31)",finetune,260,5232640,0.8989794850349426,0.7032964108844809
finetune,17,"biggrid50-goal(46,31)",finetune,270,5242880,0.893877387046814,0.688311229056607
finetune,17,"biggrid50-goal(46,31)",finetune,280,5253120,0.86530601978302,0.6043953312210283
finetune,17,"biggrid50-goal(46,31)",finetune,290,5263360,0.86530601978302,0.6043953312210283
finetune,17,"biggrid50-goal(46,31)",finetune,300,5273600,0.8683673143386841,0.6133865453553009
finetune,18,"biggrid50-goal(46,24)",finetune,10,5283840,0.9030610918998718,0.7373268882499221
finetune,18,"biggrid50-goal(46,24)",finetune,20,5294080,0.8775508999824524,0.6682025126651574
finetune,18,"biggrid50-goal(46,24)",finetune,30,5304320,0.8469387292861938,0.5852534234727638
finetune,18,"biggrid50-goal(46,24)",finetune,40,5314560,0.8244897723197937,0.5244240052600356
finetune,18,"biggrid50-goal(46,24)",finetune,50,5324800,0.7816326022148132,0.4082949250701718
finetune,18,"biggrid50-goal(46,24)",finetune,60,5335040,0.7795917391777039,0.40276484581593136
finetune,18,"biggrid50-goal(46,24)",finetune,70,5345280,0.7857142686843872,0.4193549220693285
finetune,18,"biggrid50-goal(46,24)",finetune,80,5355520,0.777550995349884,0.39723508958033904
finetune,18,"biggrid50-goal(46,24)",finetune,90,5365760,0.8693877458572388,0.6460830031948159
finetune,18,"biggrid50-goal(46,24)",finetune,100,5376000,0.8683673143386841,0.6433179635676958
finetune,18,"biggrid50-goal(46,24)",finetune,110,5386240,0.9632652401924133,0.9004606730448852
finetune,18,"biggrid50-goal(46,24)",finetune,120,5396480,0.9785712957382202,0.94193513688642
finetune,18,"biggrid50-goal(46,24)",finetune,130,5406720,0.9836732745170593,0.955759850494049
finetune,18,"biggrid50-goal(46,24)",finetune,140,5416960,0.9816325306892395,0.9502300942584566
finetune,18,"biggrid50-goal(46,24)",finetune,150,5427200,0.9806121587753296,0.9474652161406604
finetune,18,"biggrid50-goal(46,24)",finetune,160,5437440,0.9857141375541687,0.9612899297482893
finetune,18,"biggrid50-goal(46,24)",finetune,170,5447680,0.9908162355422974,0.9751149663745663
finetune,18,"biggrid50-goal(46,24)",finetune,180,5457920,0.9918365478515625,0.9778796829830384
finetune,18,"biggrid50-goal(46,24)",finetune,190,5468160,0.9836732745170593,0.955759850494049
finetune,18,"biggrid50-goal(46,24)",finetune,200,5478400,0.98163241147995,0.9502297712398086
finetune,19,"biggrid50-goal(3,45)",finetune,10,5488640,0.6387754678726196,-0.21510275459878408
finetune,19,"biggrid50-goal(3,45)",finetune,20,5498880,0.6948978900909424,-0.026315715605008828
finetune,19,"biggrid50-goal(3,45)",finetune,30,5509120,0.7459182739257812,0.1453088652984232
finetune,19,"biggrid50-goal(3,45)",finetune,40,5519360,0.7724488973617554,0.23455372756848403
finetune,19,"biggrid50-goal(3,45)",finetune,50,5529600,0.8887753486633301,0.625857691828033
finetune,19,"biggrid50-goal(3,45)",finetune,60,5539840,0.9591835141181946,0.8626997337751834
finetune,19,"biggrid50-goal(3,45)",finetune,70,5550080,0.9663262367248535,0.8867267340001451
finetune,19,"biggrid50-goal(3,45)",finetune,80,5560320,0.9612242579460144,0.8695644764104923
finetune,19,"biggrid50-goal(3,45)",finetune,90,5570560,0.9877549409866333,0.9588095391812435
finetune,19,"biggrid50-goal(3,45)",finetune,100,5580800,0.9632651209831238,0.8764296200471818
finetune,19,"biggrid50-goal(3,45)",finetune,110,5591040,0.988775372505188,0.9622421109995881
finetune,19,"biggrid50-goal(3,45)",finetune,120,5601280,0.9755101203918457,0.9176198803652481
finetune,19,"biggrid50-goal(3,45)",finetune,130,5611520,0.9724488258361816,0.9073221649102138
finetune,19,"biggrid50-goal(3,45)",finetune,140,5621760,0.9602039456367493,0.8661323055935282
finetune,19,"biggrid50-goal(3,45)",finetune,150,5632000,0.9499999284744263,0.8318075899135321
finetune,20,"biggrid50-goal(21,10)",finetune,10,5642240,0.7112244963645935,-0.035366176300253155
finetune,20,"biggrid50-goal(21,10)",finetune,20,5652480,0.7255102396011353,0.01585345682035869
finetune,20,"biggrid50-goal(21,10)",finetune,30,5662720,0.7295918464660645,0.030487515595088045
finetune,20,"biggrid50-goal(21,10)",finetune,40,5672960,0.7408163547515869,0.0707314977823881
finetune,20,"biggrid50-goal(21,10)",finetune,50,5683200,0.7408162951469421,0.07073128407785854
finetune,20,"biggrid50-goal(21,10)",finetune,60,5693440,0.7295917868614197,0.03048730189055849
finetune,20,"biggrid50-goal(21,10)",finetune,70,5703680,0.7265306115150452,0.019511864661776252
finetune,20,"biggrid50-goal(21,10)",finetune,80,5713920,0.7255101799964905,0.015853243115829137
finetune,20,"biggrid50-goal(21,10)",finetune,90,5724160,0.7663264870643616,0.16219468568124087
finetune,20,"biggrid50-goal(21,10)",finetune,100,5734400,0.7908162474632263,0.24999946573867612
finetune,20,"biggrid50-goal(21,10)",finetune,110,5744640,0.7908162474632263,0.24999946573867612
finetune,20,"biggrid50-goal(21,10)",finetune,120,5754880,0.7908162474632263,0.24999946573867612
finetune,20,"biggrid50-goal(21,10)",finetune,130,5765120,0.7928571105003357,0.25731670883057034
finetune,20,"biggrid50-goal(21,10)",finetune,140,5775360,0.7908162474632263,0.24999946573867612
finetune,20,"biggrid50-goal(21,10)",finetune,150,5785600,0.791836678981781,0.25365808728462325
finetune,20,"biggrid50-goal(21,10)",finetune,160,5795840,0.795918345451355,0.26829235976388216
finetune,20,"biggrid50-goal(21,10)",finetune,170,5806080,0.8081632852554321,0.31219496349712933
finetune,20,"biggrid50-goal(21,10)",finetune,180,5816320,0.8091837167739868,0.3158535850430764
finetune,20,"biggrid50-goal(21,10)",finetune,190,5826560,0.8051020503044128,0.3012193125638175
finetune,20,"biggrid50-goal(21,10)",finetune,200,5836800,0.8091837167739868,0.3158535850430764
finetune,20,"biggrid50-goal(21,10)",finetune,210,5847040,0.8081632852554321,0.31219496349712933
finetune,20,"biggrid50-goal(21,10)",finetune,220,5857280,0.8061224222183228,0.3048777204052351
finetune,20,"biggrid50-goal(21,10)",finetune,230,5867520,0.8061224222183228,0.3048777204052351
