method,task,task_name,phase,iter,frames_total,raw,normalized
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,10,2723840,0.9397957921028137,0.7698305071613852
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,20,2734080,0.8520406484603882,0.43432975710333344
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,30,2744320,0.8857142329216003,0.5630687959215437
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,40,2754560,0.8571428060531616,0.4538360518712484
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,50,2764800,0.8551019430160522,0.44603353396408246
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,60,2775040,0.9795916676521301,0.9219759603147167
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,70,2785280,0.9673468470573425,0.8751622201353728
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,80,2795520,0.9142856597900391,0.672301539971839
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,90,2805760,0.86530601978302,0.4850452119908111
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,100,2816000,0.9734692573547363,0.8985690902250447
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,110,2826240,0.974489688873291,0.9024703491786278
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,120,2836480,0.9734692573547363,0.8985690902250447
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,130,2846720,0.9499999284744263,0.8088424130653892
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,140,2856960,0.9204080700874329,0.695708410061511
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,150,2867200,0.9744895696640015,0.9024698934240771
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,10,2877440,0.861224353313446,0.43955998988050865
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,20,2887680,0.9999998807907104,0.9999995185779563
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,30,2897920,0.9989795684814453,0.9958790273060176
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,40,2908160,0.9969387054443359,0.9876370819180528
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,50,2918400,0.9969387054443359,0.9876370819180528
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,60,2928640,0.9908162951469421,0.962911967887224
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,70,2938880,0.9999998807907104,0.9999995185779563
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,80,2949120,0.9969387054443359,0.9876370819180528
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,90,2959360,0.9999998807907104,0.9999995185779563
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,100,2969600,0.9357141256332397,0.7403840159215899
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,110,2979840,0.9765304327011108,0.905219072304536
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,120,2990080,0.9989794492721558,0.995878545883974
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,130,3000320,0.9999998807907104,0.9999995185779563
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,140,3010560,0.9999998807907104,0.9999995185779563
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,150,3020800,0.9561222791671753,0.8228015441130629
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,10,3031040,0.8591836094856262,0.3190784572049644
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,20,3041280,0.8295917510986328,0.17598620925399178
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,30,3051520,0.8367346525192261,0.2105259062138194
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,40,3061760,0.8428570628166199,0.2401309901823654
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,50,3072000,0.8765305280685425,0.40295996077903534
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,60,3082240,0.8653060793876648,0.34868382939341525
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,70,3092480,0.8632652163505554,0.33881517985066173
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,80,3102720,0.8642856478691101,0.3437495046220385
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,90,3112960,0.8765305280685425,0.40295996077903534
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,100,3123200,0.8653060793876648,0.34868382939341525
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,110,3133440,0.8724489212036133,0.38322323813333803
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,120,3143680,0.8714286088943481,0.378289489801771
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,130,3153920,0.893877387046814,0.4868411761332014
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,140,3164160,0.9061223864555359,0.546052208730008
cka_rl,11,"biggrid50-goal(21,24)",cka_rl,150,3174400,0.9336733818054199,0.6792758071382271
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,10,3184640,0.9653059244155884,0.8938599531982332
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,20,3194880,0.9693877100944519,0.9063474144057028
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,30,3205120,0.964285671710968,0.8907386805315336
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,40,3215360,0.9765304327011108,0.9281992406611183
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,50,3225600,0.9673467874526978,0.9001035926273268
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,60,3235840,0.9653059840202332,0.8938601355475155
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,70,3246080,0.9653059840202332,0.8938601355475155
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,80,3256320,0.9316326379776001,0.7908428202067075
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,90,3266560,0.9663264155387878,0.8969819552620624
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,100,3276800,0.9642855525016785,0.8907383158329688
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,110,3287040,0.86530601978302,0.5879289151439437
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,120,3297280,0.847959041595459,0.5348590740923428
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,130,3307520,0.8397958874702454,0.5098854281223805
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,140,3317760,0.8316324949264526,0.48491105275528856
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,150,3328000,0.8183673024177551,0.4443286729111571
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,160,3338240,0.8551018834114075,0.5567112650463231
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,170,3348480,0.8571427464485168,0.5629549044754166
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,180,3358720,0.791836678981781,0.3631631838257645
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,190,3368960,0.8112244606018066,0.42247648195717674
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,200,3379200,0.8010204434394836,0.3912591965581208
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,210,3389440,0.7908162474632263,0.36004136411121773
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,220,3399680,0.7989795207977295,0.38501537477974485
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,230,3409920,0.7938774824142456,0.36940664090557573
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,240,3420160,0.778571367263794,0.3225804392830683
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,250,3430400,0.7744897603988647,0.3100935251234459
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,260,3440640,0.7989795207977295,0.38501537477974485
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,270,3450880,0.8918367624282837,0.6690947689279011
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,280,3461120,0.8224489092826843,0.4568155870707794
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,290,3471360,0.8255101442337036,0.4661808638651374
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,300,3481600,0.8918367624282837,0.6690947689279011
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,310,3491840,0.8112244606018066,0.42247648195717674
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,320,3502080,0.7948979139328003,0.3725284606201225
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,330,3512320,0.890816330909729,0.6659729492133543
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,340,3522560,0.8918367624282837,0.6690947689279011
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,350,3532800,0.8928570747375488,0.6722162239438831
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,360,3543040,0.8816326260566711,0.6378771188302804
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,370,3553280,0.9132652282714844,0.7346511594405597
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,380,3563520,0.9132652282714844,0.7346511594405597
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,390,3573760,0.938775360584259,0.8126946464621231
cka_rl,12,"biggrid50-goal(21,3)",cka_rl,400,3584000,0.938775360584259,0.8126946464621231
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,10,3594240,0.8928569555282593,0.6111103298730738
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,20,3604480,0.9999998807907104,0.9999995673143178
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,30,3614720,0.9173467755317688,0.6999993293371926
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,40,3624960,0.9071428179740906,0.6629627329985356
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,50,3635200,0.9020406603813171,0.6444437858006837
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,60,3645440,0.873469352722168,0.540740493949648
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,70,3655680,0.9448978304862976,0.7999994807771814
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,80,3665920,0.9346936941146851,0.7629622354100011
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,90,3676160,0.946938693523407,0.8074070596563221
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,100,3686400,0.9204080700874329,0.7111106976559037
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,110,3696640,0.9397958517074585,0.7814811826078528
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,120,3706880,0.9102040529251099,0.6740738849744056
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,130,3717120,0.946938693523407,0.8074070596563221
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,140,3727360,0.982653021812439,0.9370368775843505
cka_rl,13,"biggrid50-goal(3,17)",cka_rl,150,3737600,0.9979591369628906,0.9925924211208593
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,10,3747840,0.8020408749580383,0.20054963967958467
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,20,3758080,0.8061224222183228,0.21703281229013002
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,30,3768320,0.7999999523162842,0.19230745159661253
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,40,3778560,0.8061224222183228,0.21703281229013002
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,50,3788800,0.7969387769699097,0.17994501196093354
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,60,3799040,0.8051019906997681,0.21291183860418383
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,70,3809280,0.8704081773757935,0.4766483774388245
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,80,3819520,0.9142856597900391,0.653845913135074
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,90,3829760,0.8979591131210327,0.587911778426414
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,100,3840000,0.8948979377746582,0.5755493387907349
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,110,3850240,0.9071428179740906,0.6249998194666901
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,120,3860480,0.9193876385688782,0.6744500594315656
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,130,3870720,0.9826529622077942,0.9299446508943139
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,140,3880960,0.9295917749404907,0.7156590741577881
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,150,3891200,0.9234692454338074,0.6909334727531907
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,160,3901440,0.8857141733169556,0.5384610570393789
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,170,3911680,0.9153060913085938,0.6579668868210202
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,180,3921920,0.8795917630195618,0.5137359370569412
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,190,3932160,0.8918366432189941,0.5631864177328963
cka_rl,14,"biggrid50-goal(15,45)",cka_rl,200,3942400,0.9816325902938843,0.9258239179194475
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,10,3952640,0.9530609846115112,0.8351245820570852
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,20,3962880,0.9908161163330078,0.9677411925793018
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,30,3973120,0.9591835141181946,0.8566302443068691
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,40,3983360,0.9510202407836914,0.8279563769138488
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,50,3993600,0.9561222791671753,0.8458775178639846
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,60,4003840,0.9683672189712524,0.8888884236355223
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,70,4014080,0.9540814161300659,0.8387088939927183
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,80,4024320,0.9397956728935242,0.7885295737139292
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,90,4034560,0.9295917749404907,0.7526879199057025
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,100,4044800,0.964285671710968,0.8745518039850346
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,110,4055040,0.9999998807907104,0.9999995812719701
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,120,4065280,0.9938775300979614,0.9784945471142311
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,130,4075520,0.9969387054443359,0.9892470641931006
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,140,4085760,0.964285671710968,0.8745518039850346
cka_rl,15,"biggrid50-goal(3,24)",cka_rl,150,4096000,0.9938774108886719,0.9784941283862012
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,10,4106240,0.7316325902938843,0.22418872041723442
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,20,4116480,0.7428570985794067,0.25663714679365107
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,30,4126720,0.735714316368103,0.23598839882085923
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,40,4136960,0.760204017162323,0.3067845738503412
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,50,4147200,0.7581632733345032,0.3008850792653046
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,60,4157440,0.7346938848495483,0.23303847921995305
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,70,4167680,0.7193877696990967,0.1887907190566874
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,80,4177920,0.7336734533309937,0.23008855961904684
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,90,4188160,0.7336734533309937,0.23008855961904684
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,100,4198400,0.7336734533309937,0.23008855961904684
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,110,4208640,0.7918366193771362,0.3982298414693908
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,120,4218880,0.7408163547515869,0.25073765220861444
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,130,4229120,0.7408163547515869,0.25073765220861444
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,140,4239360,0.7408163547515869,0.25073765220861444
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,150,4249600,0.7510203719139099,0.28023598667573696
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,160,4259840,0.7234693765640259,0.2005900528435364
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,170,4270080,0.7132653594017029,0.17109171837641388
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,180,4280320,0.7408163547515869,0.25073765220861444
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,190,4290560,0.7408163547515869,0.25073765220861444
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,200,4300800,0.7408163547515869,0.25073765220861444
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,210,4311040,0.7204082012176514,0.1917406386575936
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,220,4321280,0.7112244963645935,0.16519187917460146
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,230,4331520,0.7112244963645935,0.16519187917460146
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,240,4341760,0.7408163547515869,0.25073765220861444
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,250,4352000,0.7091836929321289,0.15929221228117696
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,260,4362240,0.7091836929321289,0.15929221228117696
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,270,4372480,0.7010204195976257,0.13569337239909104
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,280,4382720,0.7571429014205933,0.2979353319727863
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,290,4392960,0.7326530814170837,0.22713881232652852
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,300,4403200,0.7336735129356384,0.23008873192743473
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,310,4413440,0.7336735129356384,0.23008873192743473
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,320,4423680,0.7295918464660645,0.21828922583219781
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,330,4433920,0.7326530814170837,0.22713881232652852
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,340,4444160,0.7326530814170837,0.22713881232652852
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,350,4454400,0.7163265943527222,0.17994130487074458
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,360,4464640,0.7387754917144775,0.24483781300680205
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,370,4474880,0.7326530814170837,0.22713881232652852
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,380,4485120,0.7632652521133423,0.3156341603446719
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,390,4495360,0.6948980093002319,0.11799437171881752
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,400,4505600,0.7020407915115356,0.13864311969160933
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,410,4515840,0.6959183216094971,0.12094394670294792
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,420,4526080,0.6989794969558716,0.12979336088889074
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,430,4536320,0.6846938729286194,0.08849569263491919
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,440,4546560,0.6877550482749939,0.09734510682086199
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,450,4556800,0.7326530814170837,0.22713881232652852
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,460,4567040,0.7285714745521545,0.21533947853967952
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,470,4577280,0.7020407915115356,0.13864311969160933
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,480,4587520,0.7051020264625549,0.14749270618594004
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,490,4597760,0.6948979496955872,0.11799419941042961
cka_rl,16,"biggrid50-goal(3,10)",cka_rl,500,4608000,0.6948978900909424,0.11799402710204171
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,10,4618240,0.739795982837677,0.170282320746824
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,20,4628480,0.7938774824142456,0.34273306462296255
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,30,4638720,0.8255101442337036,0.4436007569809483
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,40,4648960,0.8285713195800781,0.4533619871567162
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,50,4659200,0.8438774347305298,0.5021688982855792
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,60,4669440,0.8306121826171875,0.45986972735723597
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,70,4679680,0.837755024433136,0.48264624787153754
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,80,4689920,0.8142856359481812,0.40780894612811314
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,90,4700160,0.876530647277832,0.6062908408688366
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,100,4710400,0.8551019430160522,0.5379607091384143
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,110,4720640,0.8122448921203613,0.40130158605260513
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,120,4730880,0.8081632852554321,0.3882864857765773
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,130,4741120,0.8081632852554321,0.3882864857765773
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,140,4751360,0.8479592204093933,0.5151845687491245
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,150,4761600,0.8571427464485168,0.5444682592764283
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,160,4771840,0.8377550840377808,0.4826464379340434
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,170,4782080,0.8561224937438965,0.5412149593636859
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,180,4792320,0.8448979258537292,0.505422958448345
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,190,4802560,0.9183672666549683,0.7396960938543858
cka_rl,17,"biggrid50-goal(46,31)",cka_rl,200,4812800,0.8785713911056519,0.6127982009443446
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,10,4823040,0.7663264274597168,0.3650645164372733
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,20,4833280,0.7285714149475098,0.2624769757678105
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,30,4843520,0.810204029083252,0.48428829472571994
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,40,4853760,0.8326529264450073,0.5452862130905747
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,50,4864000,0.9173468351364136,0.775415650857976
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,60,4874240,0.9316325187683105,0.8142325668927535
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,70,4884480,0.896938681602478,0.7199628211184987
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,80,4894720,0.9581630825996399,0.8863211483797888
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,90,4904960,0.9571426510810852,0.8835484421099582
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,100,4915200,0.988775372505188,0.9695005549461468
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,110,4925440,0.9897956848144531,0.9722729373016936
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,120,4935680,0.9673467874526978,0.9112750189368388
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,130,4945920,0.8989794850349426,0.725508071701018
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,140,4956160,0.8979590535163879,0.7227353654311874
cka_rl,18,"biggrid50-goal(46,24)",cka_rl,150,4966400,0.9999998807907104,0.9999996760857162
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,10,4976640,0.7275509834289551,0.3423643562533091
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,20,4986880,0.7897958159446716,0.4926105234686126
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,30,4997120,0.8183673024177551,0.5615761895444396
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,40,5007360,0.8989794850349426,0.7561573455951751
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,50,5017600,0.9561222195625305,0.8940881022536313
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,60,5027840,0.9551017880439758,0.891624991367602
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,70,5038080,0.9999998807907104,0.9999997122534011
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,80,5048320,0.9724489450454712,0.9334974448102024
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,90,5058560,0.9183672070503235,0.8029553014433369
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,100,5068800,0.9367345571517944,0.8472902902787689
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,110,5079040,0.9765304327011108,0.943349312861122
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,120,5089280,0.9826528429985046,0.9581275465573997
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,130,5099520,0.9448977708816528,0.8669946018738058
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,140,5109760,0.9357141256332397,0.8448271793927395
cka_rl,19,"biggrid50-goal(3,45)",cka_rl,150,5120000,0.9428569674491882,0.8620685239750466
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,10,5130240,0.7071428894996643,-0.08575045709858524
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,20,5140480,0.7112244963645935,-0.07061814048273676
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,30,5150720,0.7102041244506836,-0.07440110914634712
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,40,5160960,0.8081632852554321,0.2887766994410514
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,50,5171200,0.7816326022148132,0.19041575751522224
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,60,5181440,0.781632661819458,0.1904159784959258
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,70,5191680,0.7836734652519226,0.19798213680385002
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,80,5201920,0.7836734652519226,0.19798213680385002
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,90,5212160,0.7581632733345032,0.10340460550303826
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,100,5222400,0.758163332939148,0.10340482648374179
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,110,5232640,0.7418367266654968,0.042874897078237335
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,120,5242880,0.7418367266654968,0.042874897078237335
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,130,5253120,0.7397959232330322,0.0353087387703131
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,140,5263360,0.735714316368103,0.020176422154464628
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,150,5273600,0.735714316368103,0.020176422154464628
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,160,5283840,0.7377551198005676,0.027742580462388863
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,170,5294080,0.7418367266654968,0.042874897078237335
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,180,5304320,0.7418367266654968,0.042874897078237335
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,190,5314560,0.7887755036354065,0.21689764306401235
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,200,5324800,0.781632661819458,0.1904159784959258
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,210,5335040,0.781632661819458,0.1904159784959258
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,220,5345280,0.7755101919174194,0.16771728259144955
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,230,5355520,0.7846938371658325,0.20176510546746038
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,240,5365760,0.7795918583869934,0.18284982018800156
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,250,5376000,0.7418367266654968,0.042874897078237335
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,260,5386240,0.7346938848495483,0.01639323251015075
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,270,5396480,0.7377551198005676,0.027742580462388863
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,280,5406720,0.7561224699020386,0.09583844719511403
cka_rl,20,"biggrid50-goal(21,10)",cka_rl,290,5416960,0.7867347002029419,0.20933148475608812
